-8.15573e-18	9.17395e-18

0.146143	1.7903
0.106212	0.556051
0.200409	0.224041
0.00998906	-0.130915
-0.0369645	-0.128633
-0.00368109	0.0202418
0.00607303	0.0365582
0.000992806	-0.00362022
-0.000838933	-0.00872802
-0.00026087	0.000872648
7.83927e-05	0.00183457
7.03363e-05	-0.000252614
2.84366e-06	-0.000343837
-1.94282e-05	7.25762e-05
-3.99338e-06	5.76518e-05
5.35748e-06	-1.88605e-05
1.37868e-06	-8.7287e-06
-1.43578e-06	4.25765e-06
-3.71539e-07	1.26151e-06
3.66942e-07	-7.9374e-07
9.20157e-08	-2.08545e-07
-8.83603e-08	1.0388e-07
-2.25801e-08	4.86523e-08
1.98665e-08	-1.69335e-10
5.70018e-09	-1.43335e-08
-4.12794e-09	-5.7876e-09
-1.48452e-09	4.204e-09
7.79614e-10	2.52553e-09
3.90501e-10	-1.099e-09
-1.29367e-10	-7.77218e-10
-1.0097e-10	2.44532e-10
1.72488e-11	1.99704e-10
2.50997e-11	-4.32533e-11
-1.21116e-12	-4.49551e-11
-5.90396e-12	4.5978e-12
-2.59627e-13	8.99672e-12
1.29725e-12	5.31479e-13
1.51723e-13	-1.59738e-12
-4.81407e-14	2.47609e-13
1.25092e-14	-3.2441e-14
-2.94388e-15	3.4473e-15
6.61882e-16	-3.31356e-16
-1.48051e-16	6.68724e-17
3.39173e-17	-2.78619e-17
-8.03465e-18	1.02102e-17

0.145897	1.76274
0.108544	0.534524
0.200284	0.212168
0.00834345	-0.128054
-0.0372998	-0.125887
-0.00328625	0.0198758
0.00618107	0.036005
0.000903794	-0.00360558
-0.000869077	-0.00861546
-0.000241758	0.000886049
8.63389e-05	0.00181161
6.64537e-05	-0.00025935
8.27053e-07	-0.000339275
-1.86905e-05	7.48288e-05
-3.49798e-06	5.68091e-05
5.22915e-06	-1.94926e-05
1.26092e-06	-8.59666e-06
-1.41628e-06	4.41639e-06
-3.44555e-07	1.24873e-06
3.64699e-07	-8.30393e-07
8.60863e-08	-2.10217e-07
-8.83127e-08	1.11776e-07
-2.13399e-08	5.01335e-08
1.99472e-08	-1.77266e-09
5.45592e-09	-1.4908e-08
-4.16339e-09	-5.47779e-09
-1.44002e-09	4.3797e-09
7.90708e-10	2.4679e-09
3.8326e-10	-1.14604e-09
-1.32406e-10	-7.66751e-10
-1.00011e-10	2.55981e-10
1.80258e-11	1.97818e-10
2.50337e-11	-4.58318e-11
-1.40191e-12	-4.46156e-11
-5.92027e-12	5.14039e-12
-2.14036e-13	8.93654e-12
1.30699e-12	4.24089e-13
1.41057e-13	-1.58749e-12
-4.56993e-14	2.46358e-13
1.19649e-14	-3.24363e-14
-2.82667e-15	3.52253e-15
6.37751e-16	-3.67801e-16
-1.43376e-16	7.95995e-17
3.30876e-17	-3.16572e-17
-7.90705e-18	1.12273e-17

0.145594	1.73527
0.110738	0.512935
0.200067	0.200481
0.00672617	-0.125053
-0.037604	-0.123148
-0.00289553	0.0194745
0.0062823	0.0354483
0.000815241	-0.00358277
-0.000897803	-0.00850113
-0.000222646	0.000897624
9.40031e-05	0.00178806
6.25489e-05	-0.000265691
-1.1364e-06	-0.000334542
-1.79432e-05	7.69981e-05
-3.01191e-06	5.59221e-05
5.09774e-06	-2.01079e-05
1.14464e-06	-8.45378e-06
-1.39591e-06	4.57184e-06
-3.17754e-07	1.23342e-06
3.62229e-07	-8.66438e-07
8.01655e-08	-2.11318e-07
-8.82091e-08	1.1957e-07
-2.00947e-08	5.14903e-08
2.00146e-08	-3.3613e-09
5.20906e-09	-1.54562e-08
-4.1958e-09	-5.1693e-09
-1.39464e-09	4.55003e-09
8.01135e-10	2.41013e-09
3.75767e-10	-1.19202e-09
-1.35305e-10	-7.5615e-10
-9.89852e-11	2.67232e-10
1.87744e-11	1.95882e-10
2.49508e-11	-4.83759e-11
-1.58719e-12	-4.42608e-11
-5.93254e-12	5.67775e-12
-1.69432e-13	8.87223e-12
1.3158e-12	3.17286e-13
1.30552e-13	-1.57657e-12
-4.32797e-14	2.4486e-13
1.14224e-14	-3.23751e-14
-2.70913e-15	3.58537e-15
6.13401e-16	-4.01626e-16
-1.38623e-16	9.1792e-17
3.22345e-17	-3.53477e-17
-7.77316e-18	1.22247e-17

0.145232	1.70788
0.112795	0.491298
0.199758	0.188987
0.00513823	-0.121916
-0.0378775	-0.12042
-0.00250922	0.0190389
0.00637674	0.034889
0.000727217	-0.00355196
-0.00092511	-0.00838521
-0.000203551	0.000907398
0.000101383	0.00176396
5.8626e-05	-0.000271638
-3.04579e-06	-0.000329648
-1.71872e-05	7.90843e-05
-2.53545e-06	5.49924e-05
4.96345e-06	-2.07061e-05
1.0299e-06	-8.30035e-06
-1.37471e-06	4.72394e-06
-2.91158e-07	1.21562e-06
3.5954e-07	-9.01858e-07
7.42585e-08	-2.11856e-07
-8.80507e-08	1.27256e-07
-1.88456e-08	5.27238e-08
2.0069e-08	-4.93407e-09
4.95989e-09	-1.59782e-08
-4.22522e-09	-4.86242e-09
-1.34844e-09	4.71497e-09
8.109e-10	2.35226e-09
3.68032e-10	-1.23693e-09
-1.38063e-10	-7.45433e-10
-9.78941e-11	2.78282e-10
1.94944e-11	1.939e-10
2.48515e-11	-5.08844e-11
-1.7669e-12	-4.38916e-11
-5.94085e-12	6.20952e-12
-1.2584e-13	8.80395e-12
1.32369e-12	2.11158e-13
1.20215e-13	-1.56464e-12
-4.08839e-14	2.4312e-13
1.08821e-14	-3.22583e-14
-2.59138e-15	3.63595e-15
5.88858e-16	-4.32842e-16
-1.33798e-16	1.03449e-16
3.13594e-17	-3.89321e-17
-7.63325e-18	1.32021e-17

0.144815	1.68059
0.11472	0.469624
0.199361	0.177692
0.00358056	-0.118649
-0.0381207	-0.117705
-0.00212758	0.0185698
0.00646444	0.0343278
0.000639789	-0.00351329
-0.000951	-0.00826786
-0.000184489	0.000915395
0.000108477	0.00173933
5.46885e-05	-0.000277195
-4.9003e-06	-0.000324599
-1.64234e-05	8.10875e-05
-2.06887e-06	5.40216e-05
4.82646e-06	-2.12872e-05
9.16775e-07	-8.13666e-06
-1.35272e-06	4.87264e-06
-2.64785e-07	1.1954e-06
3.5664e-07	-9.3664e-07
6.83703e-08	-2.1184e-07
-8.78392e-08	1.34831e-07
-1.75939e-08	5.38351e-08
2.01106e-08	-6.48981e-09
4.70867e-09	-1.64742e-08
-4.25169e-09	-4.55744e-09
-1.30149e-09	4.8745e-09
8.20011e-10	2.29438e-09
3.60068e-10	-1.28077e-09
-1.40682e-10	-7.34614e-10
-9.67406e-11	2.89125e-10
2.01856e-11	1.91874e-10
2.47362e-11	-5.33559e-11
-1.941e-12	-4.35087e-11
-5.94528e-12	6.73536e-12
-8.32838e-14	8.73186e-12
1.33068e-12	1.05792e-13
1.10053e-13	-1.55172e-12
-3.85137e-14	2.41143e-13
1.03443e-14	-3.20868e-14
-2.47354e-15	3.6744e-15
5.64149e-16	-4.61463e-16
-1.28905e-16	1.14569e-16
3.04634e-17	-4.24096e-17
-7.48755e-18	1.41591e-17

0.144342	1.65339
0.116514	0.447928
0.198877	0.166602
0.00205401	-0.115256
-0.0383341	-0.115007
-0.00175085	0.0180683
0.00654547	0.0337653
0.000553022	-0.00346693
-0.000975474	-0.00814923
-0.000165476	0.000921641
0.000115284	0.00171422
5.07403e-05	-0.000282366
-6.69919e-06	-0.000319404
-1.56526e-05	8.30079e-05
-1.61243e-06	5.30112e-05
4.68695e-06	-2.18511e-05
8.05347e-07	-7.96303e-06
-1.32998e-06	5.01792e-06
-2.38655e-07	1.1728e-06
3.53537e-07	-9.70768e-07
6.25055e-08	-2.1128e-07
-8.75759e-08	1.4229e-07
-1.63406e-08	5.48257e-08
2.01396e-08	-8.02743e-09
4.45565e-09	-1.69441e-08
-4.27526e-09	-4.25464e-09
-1.25383e-09	5.02862e-09
8.28472e-10	2.23655e-09
3.51887e-10	-1.32351e-09
-1.4316e-10	-7.2371e-10
-9.55271e-11	2.99757e-10
2.0848e-11	1.89808e-10
2.46055e-11	-5.57894e-11
-2.10941e-12	-4.31128e-11
-5.94593e-12	7.25494e-12
-4.17846e-14	8.65609e-12
1.33677e-12	1.27014e-15
1.00073e-13	-1.53786e-12
-3.61709e-14	2.38935e-13
9.80965e-15	-3.18616e-14
-2.35571e-15	3.70088e-15
5.39297e-16	-4.87506e-16
-1.23951e-16	1.25152e-16
2.95476e-17	-4.57793e-17
-7.33631e-18	1.50953e-17

0.143815	1.62629
0.11818	0.426219
0.198308	0.155723
0.000559394	-0.111742
-0.038518	-0.112328
-0.00137928	0.0175351
0.00661987	0.0332023
0.000466977	-0.00341306
-0.000998537	-0.00802949
-0.000146527	0.000926164
0.000121802	0.00168866
4.6785e-05	-0.000287155
-8.44179e-06	-0.000314069
-1.48756e-05	8.48458e-05
-1.16637e-06	5.19627e-05
4.54511e-06	-2.23978e-05
6.95683e-07	-7.77975e-06
-1.30653e-06	5.15972e-06
-2.12787e-07	1.14788e-06
3.50238e-07	-1.00423e-06
5.66688e-08	-2.10184e-07
-8.72624e-08	1.4963e-07
-1.50869e-08	5.56968e-08
2.01565e-08	-9.54586e-09
4.20109e-09	-1.73882e-08
-4.29596e-09	-3.95429e-09
-1.20553e-09	5.17731e-09
8.3629e-10	2.17884e-09
3.43502e-10	-1.36516e-09
-1.455e-10	-7.12735e-10
-9.42562e-11	3.10176e-10
2.14815e-11	1.87707e-10
2.44599e-11	-5.81836e-11
-2.2721e-12	-4.27046e-11
-5.94288e-12	7.76795e-12
-1.36317e-15	8.57682e-12
1.342e-12	-1.02325e-13
9.02809e-14	-1.52308e-12
-3.38572e-14	2.36501e-13
9.27849e-15	-3.15838e-14
-2.23799e-15	3.71555e-15
5.14328e-16	-5.1099e-16
-1.1894e-16	1.352e-16
2.86134e-17	-4.90407e-17
-7.17978e-18	1.60104e-17

0.143234	1.59928
0.119722	0.40451
0.197655	0.145062
-0.000902546	-0.108112
-0.038673	-0.109671
-0.00101309	0.0169713
0.00668772	0.0326395
0.000381716	-0.00335184
-0.0010202	-0.0079088
-0.000127657	0.000928994
0.000128032	0.00166268
4.28262e-05	-0.000291565
-1.01275e-05	-0.000308603
-1.40932e-05	8.66017e-05
-7.30887e-07	5.08777e-05
4.40111e-06	-2.29273e-05
5.87847e-07	-7.58714e-06
-1.2824e-06	5.29802e-06
-1.87198e-07	1.1207e-06
3.46751e-07	-1.03702e-06
5.08649e-08	-2.08563e-07
-8.69002e-08	1.56846e-07
-1.38339e-08	5.645e-08
2.01613e-08	-1.10441e-08
3.94524e-09	-1.78067e-08
-4.31385e-09	-3.65664e-09
-1.15664e-09	5.32059e-09
8.43473e-10	2.12131e-09
3.34924e-10	-1.40569e-09
-1.47701e-10	-7.01704e-10
-9.29304e-11	3.20378e-10
2.20861e-11	1.85572e-10
2.42998e-11	-6.05375e-11
-2.429e-12	-4.2285e-11
-5.93624e-12	8.27409e-12
3.79621e-14	8.4942e-12
1.34636e-12	-2.04917e-13
8.06827e-14	-1.50742e-12
-3.15743e-14	2.33848e-13
8.75128e-15	-3.12545e-14
-2.1205e-15	3.71857e-15
4.89267e-16	-5.31937e-16
-1.13879e-16	1.44714e-16
2.76618e-17	-5.21933e-17
-7.01821e-18	1.69042e-17

0.142601	1.57238
0.121142	0.382813
0.196922	0.134622
-0.00233113	-0.104371
-0.0387995	-0.107039
-0.000652499	0.0163779
0.00674908	0.0320775
0.000297295	-0.00328346
-0.00104046	-0.00778731
-0.000108881	0.000930162
0.000133971	0.00163632
3.88674e-05	-0.000295602
-1.17559e-05	-0.000303013
-1.33062e-05	8.82761e-05
-3.06194e-07	4.97579e-05
4.25514e-06	-2.34395e-05
4.81902e-07	-7.3855e-06
-1.25764e-06	5.4328e-06
-1.61906e-07	1.09131e-06
3.43084e-07	-1.06911e-06
4.50981e-08	-2.06427e-07
-8.6491e-08	1.63936e-07
-1.25826e-08	5.7087e-08
2.01545e-08	-1.25212e-08
3.68836e-09	-1.81997e-08
-4.32899e-09	-3.36195e-09
-1.10722e-09	5.45845e-09
8.50029e-10	2.06401e-09
3.26166e-10	-1.44512e-09
-1.49765e-10	-6.90633e-10
-9.15522e-11	3.3036e-10
2.26619e-11	1.83408e-10
2.41257e-11	-6.28502e-11
-2.58008e-12	-4.18546e-11
-5.92608e-12	8.77308e-12
7.61742e-14	8.40837e-12
1.34989e-12	-3.0643e-13
7.12838e-14	-1.49089e-12
-2.93238e-14	2.30982e-13
8.22842e-15	-3.08746e-14
-2.00334e-15	3.71012e-15
4.64136e-16	-5.50373e-16
-1.08773e-16	1.53695e-16
2.66941e-17	-5.52366e-17
-6.85185e-18	1.77764e-17

0.141916	1.54559
0.122443	0.361137
0.196109	0.124411
-0.00372572	-0.100523
-0.0388981	-0.104433
-0.000297705	0.0157558
0.00680403	0.0315169
0.000213771	-0.0032081
-0.00105933	-0.00766518
-9.02131e-05	0.000929698
0.000139622	0.00160962
3.4912e-05	-0.000299269
-1.33265e-05	-0.000297306
-1.25155e-05	8.98695e-05
1.07528e-07	4.86047e-05
4.10736e-06	-2.39344e-05
3.77906e-07	-7.17516e-06
-1.23228e-06	5.56403e-06
-1.36927e-07	1.05979e-06
3.39245e-07	-1.10051e-06
3.93725e-08	-2.03787e-07
-8.60362e-08	1.70896e-07
-1.1334e-08	5.76095e-08
2.01364e-08	-1.39761e-08
3.43069e-09	-1.85674e-08
-4.34141e-09	-3.07046e-09
-1.05732e-09	5.59092e-09
8.55965e-10	2.00702e-09
3.17239e-10	-1.48342e-09
-1.51693e-10	-6.79535e-10
-9.01241e-11	3.40119e-10
2.32088e-11	1.81217e-10
2.39381e-11	-6.51207e-11
-2.72533e-12	-4.14142e-11
-5.91253e-12	9.26465e-12
1.13258e-13	8.31951e-12
1.3526e-12	-4.06792e-13
6.20894e-14	-1.47355e-12
-2.7107e-14	2.27909e-13
7.71031e-15	-3.04454e-14
-1.88659e-15	3.69039e-15
4.3896e-16	-5.66322e-16
-1.03627e-16	1.62146e-16
2.57114e-17	-5.81704e-17
-6.68094e-18	1.86268e-17

0.141181	1.5189
0.123626	0.339494
0.195219	0.114431
-0.00508577	-0.0965742
-0.0389693	-0.101858
5.10964e-05	0.0151059
0.00685265	0.0309583
0.000131196	-0.00312594
-0.00107682	-0.00754254
-7.16667e-05	0.000927635
0.000144983	0.00158261
3.09632e-05	-0.000302573
-1.4839e-05	-0.00029149
-1.17218e-05	9.13825e-05
5.10115e-07	4.74197e-05
3.95796e-06	-2.44122e-05
2.75913e-07	-6.95642e-06
-1.20636e-06	5.6917e-06
-1.12276e-07	1.02618e-06
3.35241e-07	-1.1312e-06
3.36923e-08	-2.00654e-07
-8.55375e-08	1.77724e-07
-1.00893e-08	5.80192e-08
2.01072e-08	-1.54082e-08
3.17245e-09	-1.89102e-08
-4.35119e-09	-2.78241e-09
-1.00699e-09	5.71802e-09
8.61292e-10	1.95039e-09
3.08155e-10	-1.52061e-09
-1.53486e-10	-6.68424e-10
-8.86485e-11	3.49653e-10
2.37271e-11	1.79004e-10
2.37377e-11	-6.73481e-11
-2.8647e-12	-4.09644e-11
-5.89566e-12	9.74854e-12
1.492e-13	8.22775e-12
1.3545e-12	-5.05934e-13
5.31044e-14	-1.45541e-12
-2.49255e-14	2.24635e-13
7.19731e-15	-2.9968e-14
-1.77036e-15	3.65959e-15
4.13761e-16	-5.79814e-16
-9.84467e-17	1.70069e-16
2.47149e-17	-6.09947e-17
-6.50573e-18	1.94552e-17

0.140395	1.49232
0.124696	0.317893
0.194254	0.104689
-0.00641075	-0.0925284
-0.0390136	-0.099314
0.000393726	0.0144294
0.00689504	0.0304025
4.9622e-05	-0.00303717
-0.00109294	-0.00741956
-5.32551e-05	0.000924009
0.000150055	0.00155532
2.70244e-05	-0.000305519
-1.6293e-05	-0.000285573
-1.09259e-05	9.28161e-05
9.01416e-07	4.62045e-05
3.8071e-06	-2.48728e-05
1.75975e-07	-6.72962e-06
-1.17991e-06	5.8158e-06
-8.79693e-08	9.9056e-07
3.31082e-07	-1.16117e-06
2.80615e-08	-1.9704e-07
-8.49964e-08	1.84415e-07
-8.84932e-09	5.83181e-08
2.00672e-08	-1.68164e-08
2.9139e-09	-1.92283e-08
-4.35837e-09	-2.49802e-09
-9.56298e-10	5.83977e-09
8.66018e-10	1.89418e-09
2.98927e-10	-1.55667e-09
-1.55145e-10	-6.57315e-10
-8.71281e-11	3.5896e-10
2.42166e-11	1.76771e-10
2.35247e-11	-6.95318e-11
-2.9982e-12	-4.05061e-11
-5.87559e-12	1.02245e-11
1.83988e-13	8.13325e-12
1.35561e-12	-6.03789e-13
4.43332e-14	-1.43651e-12
-2.27806e-14	2.21167e-13
6.68981e-15	-2.94435e-14
-1.65474e-15	3.6179e-15
3.88561e-16	-5.90881e-16
-9.32367e-17	1.77469e-16
2.37058e-17	-6.37095e-17
-6.32648e-18	2.02614e-17

0.139561	1.46585
0.125654	0.296344
0.193215	0.0951884
-0.00770023	-0.0883909
-0.0390316	-0.0968045
0.000730014	0.0137271
0.00693128	0.02985
-3.09037e-05	-0.00294199
-0.00110771	-0.00729636
-3.49911e-05	0.000918853
0.00015484	0.00152779
2.30987e-05	-0.000308112
-1.76884e-05	-0.000279561
-1.01285e-05	9.41708e-05
1.2813e-06	4.49607e-05
3.65496e-06	-2.53163e-05
7.81394e-08	-6.49507e-06
-1.15298e-06	5.93631e-06
-6.40196e-08	9.52981e-07
3.26774e-07	-1.19042e-06
2.24837e-08	-1.92955e-07
-8.44147e-08	1.90969e-07
-7.61505e-09	5.85082e-08
2.00169e-08	-1.82e-08
2.65525e-09	-1.95219e-08
-4.36301e-09	-2.2175e-09
-9.05287e-10	5.9562e-09
8.70152e-10	1.83844e-09
2.89565e-10	-1.59162e-09
-1.56672e-10	-6.46221e-10
-8.55653e-11	3.68039e-10
2.46777e-11	1.74521e-10
2.32999e-11	-7.16709e-11
-3.1258e-12	-4.00399e-11
-5.85241e-12	1.06923e-11
2.17612e-13	8.03618e-12
1.35596e-12	-7.00295e-13
3.57798e-14	-1.41689e-12
-2.06735e-14	2.1751e-13
6.18814e-15	-2.88732e-14
-1.53982e-15	3.56554e-15
3.63383e-16	-5.99554e-16
-8.80024e-17	1.84349e-16
2.26851e-17	-6.63149e-17
-6.14342e-18	2.10454e-17

0.138678	1.43949
0.126503	0.274858
0.192105	0.085933
-0.00895379	-0.0841664
-0.0390239	-0.0943315
0.0010598	0.0130001
0.00696147	0.0293013
-0.000110335	-0.00284059
-0.00112113	-0.00717309
-1.68867e-05	0.000912203
0.000159339	0.00150004
1.91891e-05	-0.000310359
-1.90251e-05	-0.000273462
-9.33028e-06	9.54477e-05
1.64965e-06	4.36899e-05
3.50171e-06	-2.57428e-05
-1.75502e-08	-6.25309e-06
-1.1256e-06	6.05324e-06
-4.04408e-08	9.1351e-07
3.22326e-07	-1.21895e-06
1.69627e-08	-1.88412e-07
-8.37938e-08	1.97382e-07
-6.38741e-09	5.85915e-08
1.99564e-08	-1.95584e-08
2.39673e-09	-1.97915e-08
-4.36517e-09	-1.94107e-09
-8.54009e-10	6.06735e-09
8.73706e-10	1.78323e-09
2.80081e-10	-1.62544e-09
-1.58068e-10	-6.35154e-10
-8.39626e-11	3.76887e-10
2.51105e-11	1.72257e-10
2.30637e-11	-7.37648e-11
-3.24752e-12	-3.95665e-11
-5.82623e-12	1.11518e-11
2.50063e-13	7.93667e-12
1.35556e-12	-7.95391e-13
2.7448e-14	-1.39657e-12
-1.86054e-14	2.13672e-13
5.69264e-15	-2.82583e-14
-1.42568e-15	3.50274e-15
3.38247e-16	-6.0587e-16
-8.27487e-17	1.90714e-16
2.1654e-17	-6.88112e-17
-5.9568e-18	2.1807e-17

0.137748	1.41325
0.127244	0.253442
0.190926	0.0769269
-0.0101711	-0.0798599
-0.0389911	-0.091897
0.00138295	0.0122495
0.00698571	0.028757
-0.000188627	-0.00273317
-0.00113323	-0.00704989
1.04616e-06	0.000904095
0.000163553	0.00147211
1.52987e-05	-0.000312266
-2.03029e-05	-0.000267283
-8.53205e-06	9.66477e-05
2.00636e-06	4.23934e-05
3.3475e-06	-2.61525e-05
-1.11053e-07	-6.00401e-06
-1.09781e-06	6.16659e-06
-1.72452e-08	8.72211e-07
3.17745e-07	-1.24674e-06
1.15019e-08	-1.83423e-07
-8.31355e-08	2.03652e-07
-5.1673e-09	5.85702e-08
1.98861e-08	-2.08907e-08
2.13856e-09	-2.00373e-08
-4.36492e-09	-1.6689e-09
-8.02515e-10	6.17327e-09
8.7669e-10	1.72859e-09
2.70487e-10	-1.65814e-09
-1.59335e-10	-6.24128e-10
-8.23224e-11	3.85504e-10
2.55152e-11	1.69983e-10
2.28166e-11	-7.5813e-11
-3.36335e-12	-3.90865e-11
-5.79715e-12	1.16027e-11
2.81333e-13	7.83488e-12
1.35444e-12	-8.8902e-13
1.93413e-14	-1.37558e-12
-1.65776e-14	2.09658e-13
5.20364e-15	-2.76e-14
-1.31241e-15	3.42971e-15
3.13174e-16	-6.09864e-16
-7.74805e-17	1.9657e-16
2.06136e-17	-7.11988e-17
-5.76686e-18	2.25462e-17

0.136506	2.24353
0.0450605	0.879806
0.188325	0.438015
0.03966	-0.152233
-0.027042	-0.172272
-0.0103778	0.0200872
0.00336319	0.044647
0.00242476	-0.00250166
-0.00015582	-0.0102131
-0.000552037	0.000368792
-8.7776e-05	0.00210043
0.000125875	-8.57265e-05
4.2186e-05	-0.000388094
-2.91203e-05	2.50046e-05
-1.30737e-05	6.36411e-05
6.82173e-06	-6.60245e-06
3.41636e-06	-9.01119e-06
-1.59597e-06	1.34098e-06
-8.13632e-07	1.04349e-06
3.65699e-07	-1.4599e-07
1.8396e-07	-8.92016e-08
-8.03932e-08	-3.11706e-08
-4.06818e-08	5.64123e-09
1.65888e-08	2.63492e-08
9.00528e-09	-1.30944e-09
-3.12207e-09	-1.07003e-08
-2.02201e-09	6.71548e-10
5.08111e-10	3.38465e-09
4.60396e-10	-2.18596e-10
-6.1267e-11	-9.18799e-10
-1.04941e-10	4.04503e-11
9.51414e-13	2.21475e-10
2.34642e-11	1.00331e-12
2.56541e-12	-4.79564e-11
-5.02778e-12	-4.40019e-12
-1.1139e-12	9.30681e-12
1.00505e-12	2.24558e-12
3.40921e-13	-1.59034e-12
-8.91044e-14	2.27948e-13
2.113e-14	-2.34609e-14
-4.68926e-15	2.77662e-16
9.96195e-16	6.56617e-16
-2.0688e-16	-2.15422e-16
4.28394e-17	4.71314e-17
-8.97577e-18	-8.42656e-18

0.137385	2.21502
0.0500402	0.861449
0.189964	0.424398
0.0377474	-0.15221
-0.0279052	-0.169903
-0.00996387	0.0203898
0.00357995	0.0442619
0.00233976	-0.00263393
-0.000207167	-0.0101535
-0.000535562	0.000413354
-7.59387e-05	0.00209213
0.000122936	-9.88509e-05
3.95149e-05	-0.000387279
-2.86627e-05	2.85182e-05
-1.24836e-05	6.37033e-05
6.7689e-06	-7.4721e-06
3.2893e-06	-9.08782e-06
-1.59559e-06	1.54156e-06
-7.87174e-07	1.07697e-06
3.68075e-07	-1.89237e-07
1.78702e-07	-1.00764e-07
-8.14182e-08	-2.24576e-08
-3.97051e-08	9.16377e-09
1.69098e-08	2.47155e-08
8.84227e-09	-2.28967e-09
-3.20941e-09	-1.04179e-08
-1.99987e-09	9.24367e-10
5.29989e-10	3.34055e-09
4.58897e-10	-2.79442e-10
-6.64504e-11	-9.12881e-10
-1.05384e-10	5.41488e-11
2.13164e-12	2.20904e-10
2.37267e-11	-1.87961e-12
2.30449e-12	-4.79641e-11
-5.11839e-12	-3.83545e-12
-1.05754e-12	9.33271e-12
1.03101e-12	2.14361e-12
3.28999e-13	-1.60073e-12
-8.66409e-14	2.31272e-13
2.06365e-14	-2.44467e-14
-4.59489e-15	5.59044e-16
9.79451e-16	5.79003e-16
-2.04287e-16	-1.9485e-16
4.2551e-17	4.19272e-17
-8.9814e-18	-7.1776e-18

0.138182	2.18655
0.0548377	0.842764
0.191479	0.410817
0.0358393	-0.151985
-0.0287356	-0.167482
-0.00954826	0.0206469
0.00379034	0.0438602
0.00225385	-0.00275666
-0.000257355	-0.0100893
-0.000518776	0.000455988
-6.42933e-05	0.00208266
0.000119906	-0.000111601
3.68706e-05	-0.000386181
-2.81812e-05	3.19629e-05
-1.18959e-05	6.37004e-05
6.71011e-06	-8.32993e-06
3.16193e-06	-9.1501e-06
-1.59378e-06	1.74035e-06
-7.60479e-07	1.1074e-06
3.70122e-07	-2.32281e-07
1.73357e-07	-1.11705e-07
-8.23703e-08	-1.37451e-08
-3.87022e-08	1.25646e-08
1.7215e-08	2.30719e-08
8.67215e-09	-3.24723e-09
-3.29351e-09	-1.01311e-08
-1.97593e-09	1.17324e-09
5.51226e-10	3.29502e-09
4.56964e-10	-3.39669e-10
-7.15141e-11	-9.06557e-10
-1.05726e-10	6.777e-11
3.29123e-12	2.20226e-10
2.39667e-11	-4.75901e-12
2.04666e-12	-4.79453e-11
-5.2041e-12	-3.26845e-12
-1.00152e-12	9.35234e-12
1.05594e-12	2.04047e-12
3.17074e-13	-1.60972e-12
-8.41593e-14	2.3429e-13
2.01355e-14	-2.53691e-14
-4.49814e-15	8.27873e-16
9.62043e-16	5.03747e-16
-2.01523e-16	-1.74691e-16
4.2221e-17	3.67885e-17
-8.97732e-18	-5.93712e-18

0.138899	2.15811
0.0594544	0.823771
0.192873	0.397284
0.0339375	-0.151561
-0.029533	-0.165015
-0.00913138	0.020859
0.00399427	0.0434429
0.00216712	-0.00286986
-0.000306355	-0.0100207
-0.000501701	0.000496684
-5.28483e-05	0.00207205
0.000116791	-0.000123973
3.42553e-05	-0.000384807
-2.76768e-05	3.5337e-05
-1.1311e-05	6.36335e-05
6.64554e-06	-9.17545e-06
3.03441e-06	-9.19815e-06
-1.59058e-06	1.93722e-06
-7.33577e-07	1.1348e-06
3.71847e-07	-2.7509e-07
1.6793e-07	-1.22022e-07
-8.32502e-08	-5.04062e-09
-3.76743e-08	1.58423e-08
1.75047e-08	2.14202e-08
8.4952e-09	-4.18165e-09
-3.37436e-09	-9.84033e-09
-1.95024e-09	1.41802e-09
5.71816e-10	3.24815e-09
4.54606e-10	-3.9924e-10
-7.64555e-11	-8.99843e-10
-1.05968e-10	8.13042e-11
4.4294e-12	2.19444e-10
2.41843e-11	-7.63252e-12
1.79215e-12	-4.79005e-11
-5.28494e-12	-2.69976e-12
-9.45886e-13	9.36583e-12
1.07985e-12	1.93629e-12
3.05157e-13	-1.61731e-12
-8.16625e-14	2.37004e-13
1.96275e-14	-2.6228e-14
-4.39912e-15	1.08405e-15
9.44e-16	4.3089e-16
-1.98594e-16	-1.54959e-16
4.18504e-17	3.17189e-17
-8.96369e-18	-4.70605e-18

0.139539	2.12972
0.0638921	0.804488
0.194148	0.383809
0.0320438	-0.150941
-0.0302974	-0.162505
-0.00871365	0.0210265
0.00419167	0.0430108
0.00207967	-0.00297357
-0.000354138	-0.00994791
-0.000484355	0.000535434
-4.1612e-05	0.00206034
0.000113595	-0.000135961
3.16712e-05	-0.000383164
-2.71502e-05	3.86389e-05
-1.07295e-05	6.35036e-05
6.57533e-06	-1.00082e-05
2.90685e-06	-9.23213e-06
-1.58601e-06	2.13204e-06
-7.06498e-07	1.15918e-06
3.73254e-07	-3.17632e-07
1.62429e-07	-1.31713e-07
-8.40584e-08	3.64815e-09
-3.6623e-08	1.89959e-08
1.77788e-08	1.97621e-08
8.31171e-09	-5.09247e-09
-3.45195e-09	-9.54599e-09
-1.92287e-09	1.65857e-09
5.9175e-10	3.20003e-09
4.51834e-10	-4.58117e-10
-8.1272e-11	-8.92757e-10
-1.06114e-10	9.4742e-11
5.54543e-12	2.18561e-10
2.43798e-11	-1.04979e-11
