# t x v
2.27400000 1.11463392 -0.79104273
2.27500000 1.11384244 -0.79191150
2.27600000 1.11305010 -0.79278060
2.27700000 1.11225688 -0.79365002
2.27800000 1.11146280 -0.79451977
2.27900000 1.11066784 -0.79538984
2.28000000 1.10987202 -0.79626024
2.28100000 1.10907532 -0.79713096
2.28200000 1.10827776 -0.79800201
2.28300000 1.10747932 -0.79887338
2.28400000 1.10668001 -0.79974509
2.28500000 1.10587983 -0.80061712
2.28600000 1.10507878 -0.80148947
2.28700000 1.10427685 -0.80236216
2.28800000 1.10347405 -0.80323517
2.28900000 1.10267038 -0.80410851
2.29000000 1.10186584 -0.80498218
2.29100000 1.10106042 -0.80585618
2.29200000 1.10025412 -0.80673051
2.29300000 1.09944695 -0.80760517
2.29400000 1.09863891 -0.80848016
2.29500000 1.09782999 -0.80935548
2.29600000 1.09702020 -0.81023113
2.29700000 1.09620953 -0.81110711
2.29800000 1.09539799 -0.81198343
2.29900000 1.09458557 -0.81286008
2.30000000 1.09377227 -0.81373706
2.30100000 1.09295809 -0.81461437
2.30200000 1.09214304 -0.81549202
2.30300000 1.09132711 -0.81637000
2.30400000 1.09051030 -0.81724832
2.30500000 1.08969261 -0.81812697
2.30600000 1.08887404 -0.81900595
2.30700000 1.08805460 -0.81988527
2.30800000 1.08723427 -0.82076493
2.30900000 1.08641307 -0.82164492
2.31000000 1.08559098 -0.82252525
2.31100000 1.08476802 -0.82340592
2.31200000 1.08394417 -0.82428692
2.31300000 1.08311944 -0.82516826
2.31400000 1.08229384 -0.82604994
2.31500000 1.08146734 -0.82693196
2.31600000 1.08063997 -0.82781431
2.31700000 1.07981172 -0.82869701
2.31800000 1.07898258 -0.82958004
2.31900000 1.07815256 -0.83046342
2.32000000 1.07732165 -0.83134713
2.32100000 1.07648986 -0.83223118
2.32200000 1.07565719 -0.83311558
2.32300000 1.07482363 -0.83400032
2.32400000 1.07398919 -0.83488540
2.32500000 1.07315386 -0.83577082
2.32600000 1.07231765 -0.83665658
2.32700000 1.07148055 -0.83754268
2.32800000 1.07064256 -0.83842913
2.32900000 1.06980369 -0.83931592
2.33000000 1.06896393 -0.84020306
2.33100000 1.06812328 -0.84109054
2.33200000 1.06728175 -0.84197836
2.33300000 1.06643933 -0.84286653
2.33400000 1.06559601 -0.84375505
2.33500000 1.06475182 -0.84464391
2.33600000 1.06390673 -0.84553312
2.33700000 1.06306075 -0.84642267
2.33800000 1.06221388 -0.84731257
2.33900000 1.06136612 -0.84820281
2.34000000 1.06051748 -0.84909341
2.34100000 1.05966794 -0.84998435
2.34200000 1.05881751 -0.85087564
2.34300000 1.05796619 -0.85176728
2.34400000 1.05711397 -0.85265926
2.34500000 1.05626087 -0.85355160
2.34600000 1.05540687 -0.85444429
2.34700000 1.05455198 -0.85533732
2.34800000 1.05369619 -0.85623071
2.34900000 1.05283952 -0.85712444
2.35000000 1.05198195 -0.85801853
2.35100000 1.05112348 -0.85891297
2.35200000 1.05026412 -0.85980776
2.35300000 1.04940386 -0.86070291
2.35400000 1.04854271 -0.86159840
2.35500000 1.04768067 -0.86249425
2.35600000 1.04681773 -0.86339045
2.35700000 1.04595389 -0.86428700
2.35800000 1.04508915 -0.86518391
2.35900000 1.04422352 -0.86608118
2.36000000 1.04335699 -0.86697879
2.36100000 1.04248956 -0.86787677
2.36200000 1.04162124 -0.86877509
2.36300000 1.04075201 -0.86967378
2.36400000 1.03988189 -0.87057281
2.36500000 1.03901087 -0.87147221
2.36600000 1.03813894 -0.87237196
2.36700000 1.03726612 -0.87327207
2.36800000 1.03639240 -0.87417254
2.36900000 1.03551778 -0.87507336
2.37000000 1.03464225 -0.87597454
2.37100000 1.03376583 -0.87687608
2.37200000 1.03288850 -0.87777798
2.37300000 1.03201027 -0.87868024
2.37400000 1.03113114 -0.87958286
2.37500000 1.03025111 -0.88048584
2.37600000 1.02937017 -0.88138917
2.37700000 1.02848833 -0.88229287
2.37800000 1.02760558 -0.88319693
2.37900000 1.02672193 -0.88410135
2.38000000 1.02583738 -0.88500613
2.38100000 1.02495192 -0.88591128
2.38200000 1.02406556 -0.88681678
2.38300000 1.02317829 -0.88772265
2.38400000 1.02229011 -0.88862888
2.38500000 1.02140103 -0.88953548
2.38600000 1.02051104 -0.89044243
2.38700000 1.01962015 -0.89134976
2.38800000 1.01872834 -0.89225744
2.38900000 1.01783563 -0.89316549
2.39000000 1.01694201 -0.89407391
2.39100000 1.01604748 -0.89498269
2.39200000 1.01515205 -0.89589184
2.39300000 1.01425570 -0.89680135
2.39400000 1.01335844 -0.89771123
2.39500000 1.01246028 -0.89862147
2.39600000 1.01156120 -0.89953209
2.39700000 1.01066121 -0.90044307
2.39800000 1.00976031 -0.90135441
2.39900000 1.00885850 -0.90226613
2.40000000 1.00795578 -0.90317821
2.40100000 1.00705215 -0.90409067
2.40200000 1.00614760 -0.90500349
2.40300000 1.00524214 -0.90591668
2.40400000 1.00433577 -0.90683024
2.40500000 1.00342848 -0.90774417
2.40600000 1.00252028 -0.90865847
2.40700000 1.00161116 -0.90957315
2.40800000 1.00070113 -0.91048819
2.40900000 0.99979019 -0.90827860
2.41000000 0.99888458 -0.90294439
2.41100000 0.99798430 -0.89761055
2.41200000 0.99708935 -0.89227708
2.41300000 0.99619974 -0.88694398
2.41400000 0.99531547 -0.88161126
2.41500000 0.99443652 -0.87627891
2.41600000 0.99356291 -0.87094693
2.41700000 0.99269463 -0.86561533
2.41800000 0.99183168 -0.86028410
2.41900000 0.99097406 -0.85495325
2.42000000 0.99012177 -0.84962277
2.42100000 0.98927481 -0.84429267
2.42200000 0.98843319 -0.83896294
2.42300000 0.98759689 -0.83363359
2.42400000 0.98676592 -0.82830461
2.42500000 0.98594028 -0.82297602
2.42600000 0.98511997 -0.81764780
2.42700000 0.98430498 -0.81231995
2.42800000 0.98349533 -0.80699249
2.42900000 0.98269100 -0.80166540
2.43000000 0.98189200 -0.79633869
2.43100000 0.98109832 -0.79101236
2.43200000 0.98030997 -0.78568641
2.43300000 0.97952695 -0.78036083
2.43400000 0.97874925 -0.77503564
2.43500000 0.97797688 -0.76971083
2.43600000 0.97720983 -0.76438639
2.43700000 0.97644810 -0.75906234
2.43800000 0.97569170 -0.75373867
2.43900000 0.97494063 -0.74841538
2.44000000 0.97419487 -0.74309247
2.44100000 0.97345444 -0.73776995
2.44200000 0.97271933 -0.73244780
2.44300000 0.97198955 -0.72712604
2.44400000 0.97126508 -0.72180466
2.44500000 0.97054594 -0.71648367
2.44600000 0.96983211 -0.71116305
2.44700000 0.96912361 -0.70584283
2.44800000 0.96842043 -0.70052298
2.44900000 0.96772256 -0.69520352
2.45000000 0.96703002 -0.68988445
2.45100000 0.96634280 -0.68456576
2.45200000 0.96566089 -0.67924745
2.45300000 0.96498430 -0.67392953
2.45400000 0.96431303 -0.66861200
2.45500000 0.96364708 -0.66329486
2.45600000 0.96298644 -0.65797810
2.45700000 0.96233112 -0.65266172
2.45800000 0.96168112 -0.64734574
2.45900000 0.96103643 -0.64203014
2.46000000 0.96039706 -0.63671493
2.46100000 0.95976300 -0.63140011
2.46200000 0.95913426 -0.62608568
2.46300000 0.95851083 -0.62077164
2.46400000 0.95789271 -0.61545798
2.46500000 0.95727991 -0.61014472
2.46600000 0.95667242 -0.60483184
2.46700000 0.95607025 -0.59951936
2.46800000 0.95547338 -0.59420726
2.46900000 0.95488183 -0.58889556
2.47000000 0.95429559 -0.58358425
2.47100000 0.95371466 -0.57827332
2.47200000 0.95313905 -0.57296280
2.47300000 0.95256874 -0.56765266
2.47400000 0.95200374 -0.56234291
2.47500000 0.95144405 -0.55703356
2.47600000 0.95088967 -0.55172460
2.47700000 0.95034060 -0.54641604
2.47800000 0.94979684 -0.54110786
2.47900000 0.94925839 -0.53580009
2.48000000 0.94872524 -0.53049270
2.48100000 0.94819740 -0.52518571
2.48200000 0.94767487 -0.51987912
2.48300000 0.94715764 -0.51457292
2.48400000 0.94664572 -0.50926711
2.48500000 0.94613911 -0.50396170
2.48600000 0.94563780 -0.49865669
2.48700000 0.94514180 -0.49335207
2.48800000 0.94465110 -0.48804785
2.48900000 0.94416570 -0.48274403
2.49000000 0.94368561 -0.47744061
2.49100000 0.94321082 -0.47213758
2.49200000 0.94274133 -0.46683495
2.49300000 0.94227715 -0.46153272
2.49400000 0.94181827 -0.45623088
2.49500000 0.94136469 -0.45092945
2.49600000 0.94091641 -0.44562841
2.49700000 0.94047343 -0.44032778
2.49800000 0.94003575 -0.43502754
2.49900000 0.93960338 -0.42972770
2.50000000 0.93917630 -0.42442827
2.50100000 0.93875452 -0.41912923
2.50200000 0.93833804 -0.41383060
2.50300000 0.93792686 -0.40853236
2.50400000 0.93752098 -0.40323453
2.50500000 0.93712039 -0.39793710
2.50600000 0.93672510 -0.39264007
2.50700000 0.93633511 -0.38734345
2.50800000 0.93595041 -0.38204722
2.50900000 0.93557102 -0.37675140
2.51000000 0.93519691 -0.37145599
2.51100000 0.93482810 -0.36616097
2.51200000 0.93446459 -0.36086636
2.51300000 0.93410637 -0.35557216
2.51400000 0.93375345 -0.35027835
2.51500000 0.93340581 -0.34498496
2.51600000 0.93306348 -0.33969197
2.51700000 0.93272643 -0.33439938
2.51800000 0.93239468 -0.32910720
2.51900000 0.93206822 -0.32381543
2.52000000 0.93174705 -0.31852406
2.52100000 0.93143117 -0.31323309
2.52200000 0.93112058 -0.30794254
2.52300000 0.93081528 -0.30265239
2.52400000 0.93051528 -0.29736265
2.52500000 0.93022056 -0.29207332
2.52600000 0.92993113 -0.28678439
2.52700000 0.92964699 -0.28149588
2.52800000 0.92936814 -0.27620777
2.52900000 0.92909457 -0.27092007
2.53000000 0.92882630 -0.26563278
2.53100000 0.92856331 -0.26034589
2.53200000 0.92830560 -0.25505942
2.53300000 0.92805319 -0.24977336
2.53400000 0.92780606 -0.24448771
2.53500000 0.92756421 -0.23920247
2.53600000 0.92732765 -0.23391764
2.53700000 0.92709638 -0.22863322
2.53800000 0.92687039 -0.22334921
2.53900000 0.92664968 -0.21806562
2.54000000 0.92643426 -0.21278243
2.54100000 0.92622411 -0.20749966
2.54200000 0.92601926 -0.20221730
2.54300000 0.92581968 -0.19693535
2.54400000 0.92562539 -0.19165382
2.54500000 0.92543637 -0.18637270
2.54600000 0.92525264 -0.18109199
2.54700000 0.92507419 -0.17581170
2.54800000 0.92490102 -0.17053182
2.54900000 0.92473312 -0.16525236
2.55000000 0.92457051 -0.15997331
2.55100000 0.92441318 -0.15469467
2.55200000 0.92426112 -0.14941646
2.55300000 0.92411435 -0.14413865
2.55400000 0.92397285 -0.13886126
2.55500000 0.92383662 -0.13358429
2.55600000 0.92370568 -0.12830774
2.55700000 0.92358001 -0.12303160
2.55800000 0.92345961 -0.11775588
2.55900000 0.92334450 -0.11248057
2.56000000 0.92323465 -0.10720569
2.56100000 0.92313008 -0.10193122
2.56200000 0.92303079 -0.09665717
2.56300000 0.92293677 -0.09138354
2.56400000 0.92284802 -0.08611032
2.56500000 0.92276455 -0.08083753
2.56600000 0.92268635 -0.07556515
2.56700000 0.92261342 -0.07029320
2.56800000 0.92254576 -0.06502166
2.56900000 0.92248338 -0.05975054
2.57000000 0.92242626 -0.05447985
2.57100000 0.92237442 -0.04920957
2.57200000 0.92232784 -0.04393972
2.57300000 0.92228654 -0.03867028
2.57400000 0.92225050 -0.03340127
2.57500000 0.92221973 -0.02813268
2.57600000 0.92219424 -0.02286451
2.57700000 0.92217400 -0.01759676
2.57800000 0.92215904 -0.01232944
2.57900000 0.92214935 -0.00706254
2.58000000 0.92214492 -0.00179606
2.58100000 0.92214575 0.00347000
2.58200000 0.92215186 0.00873563
2.58300000 0.92216322 0.01400084
2.58400000 0.92217986 0.01926562
2.58500000 0.92220176 0.02452999
2.58600000 0.92222892 0.02979392
2.58700000 0.92226134 0.03505743
2.58800000 0.92229903 0.04032052
2.58900000 0.92234199 0.04558318
2.59000000 0.92239020 0.05084541
2.59100000 0.92244368 0.05610722
2.59200000 0.92250241 0.06136861
2.59300000 0.92256641 0.06662956
2.59400000 0.92263567 0.07189009
2.59500000 0.92271019 0.07715020
2.59600000 0.92278997 0.08240987
2.59700000 0.92287501 0.08766912
2.59800000 0.92296531 0.09292794
2.59900000 0.92306087 0.09818633
2.60000000 0.92316168 0.10344430
2.60100000 0.92326776 0.10870184
2.60200000 0.92337909 0.11395894
2.60300000 0.92349568 0.11921562
2.60400000 0.92361752 0.12447187
2.60500000 0.92374462 0.12972769
2.60600000 0.92387697 0.13498308
2.60700000 0.92401459 0.14023804
2.60800000 0.92415745 0.14549257
2.60900000 0.92430557 0.15074667
2.61000000 0.92445894 0.15600034
2.61100000 0.92461757 0.16125358
2.61200000 0.92478145 0.16650639
2.61300000 0.92495058 0.17175876
2.61400000 0.92512497 0.17701070
2.61500000 0.92530461 0.18226222
2.61600000 0.92548949 0.18751329
2.61700000 0.92567963 0.19276394
2.61800000 0.92587502 0.19801415
2.61900000 0.92607566 0.20326394
2.62000000 0.92628155 0.20851328
2.62100000 0.92649269 0.21376220
2.62200000 0.92670907 0.21901068
2.62300000 0.92693071 0.22425872
2.62400000 0.92715759 0.22950634
2.62500000 0.92738972 0.23475351
2.62600000 0.92762710 0.24000026
2.62700000 0.92786972 0.24524656
2.62800000 0.92811759 0.25049244
2.62900000 0.92837071 0.25573787
2.63000000 0.92862907 0.26098287
2.63100000 0.92889267 0.26622744
2.63200000 0.92916152 0.27147157
2.63300000 0.92943562 0.27671526
2.63400000 0.92971495 0.28195852
2.63500000 0.92999953 0.28720134
2.63600000 0.93028935 0.29244372
2.63700000 0.93058442 0.29768566
2.63800000 0.93088473 0.30292717
2.63900000 0.93119027 0.30816824
2.64000000 0.93150106 0.31340887
2.64100000 0.93181709 0.31864906
2.64200000 0.93213836 0.32388881
2.64300000 0.93246487 0.32912813
2.64400000 0.93279662 0.33436700
2.64500000 0.93313360 0.33960544
2.64600000 0.93347583 0.34484343
2.64700000 0.93382329 0.35008099
2.64800000 0.93417599 0.35531811
2.64900000 0.93453393 0.36055478
2.65000000 0.93489710 0.36579102
2.65100000 0.93526551 0.37102681
2.65200000 0.93563915 0.37626217
2.65300000 0.93601803 0.38149708
2.65400000 0.93640215 0.38673155
2.65500000 0.93679150 0.39196558
2.65600000 0.93718608 0.39719917
2.65700000 0.93758589 0.40243231
2.65800000 0.93799094 0.40766502
2.65900000 0.93840122 0.41289728
2.66000000 0.93881674 0.41812909
2.66100000 0.93923748 0.42336047
2.66200000 0.93966346 0.42859140
2.66300000 0.94009467 0.43382189
2.66400000 0.94053110 0.43905193
2.66500000 0.94097277 0.44428153
2.66600000 0.94141967 0.44951068
2.66700000 0.94187179 0.45473939
2.66800000 0.94232914 0.45996766
2.66900000 0.94279173 0.46519548
2.67000000 0.94325953 0.47042285
2.67100000 0.94373257 0.47564978
2.67200000 0.94421083 0.48087627
2.67300000 0.94469432 0.48610231
2.67400000 0.94518304 0.49132790
2.67500000 0.94567698 0.49655305
2.67600000 0.94617615 0.50177775
2.67700000 0.94668054 0.50700200
2.67800000 0.94719015 0.51222580
2.67900000 0.94770499 0.51744916
2.68000000 0.94822505 0.52267207
2.68100000 0.94875033 0.52789454
2.68200000 0.94928084 0.53311655
2.68300000 0.94981656 0.53833812
2.68400000 0.95035751 0.54355924
2.68500000 0.95090368 0.54877991
2.68600000 0.95145507 0.55400013
2.68700000 0.95201168 0.55921990
2.68800000 0.95257351 0.56443923
2.68900000 0.95314056 0.56965810
2.69000000 0.95371283 0.57487653
2.69100000 0.95429031 0.58009450
2.69200000 0.95487302 0.58531203
2.69300000 0.95546094 0.59052910
2.69400000 0.95605408 0.59574572
2.69500000 0.95665243 0.60096190
2.69600000 0.95725600 0.60617762
2.69700000 0.95786479 0.61139289
2.69800000 0.95847879 0.61660771
2.69900000 0.95909800 0.62182208
2.70000000 0.95972243 0.62703599
2.70100000 0.96035207 0.63224946
2.70200000 0.96098693 0.63746247
2.70300000 0.96162700 0.64267503
2.70400000 0.96227228 0.64788713
2.70500000 0.96292277 0.65309879
2.70600000 0.96357848 0.65830999
2.70700000 0.96423939 0.66352073
2.70800000 0.96490552 0.66873103
2.70900000 0.96557685 0.67394087
2.71000000 0.96625340 0.67915025
2.71100000 0.96693515 0.68435919
2.71200000 0.96762212 0.68956766
2.71300000 0.96831429 0.69477569
2.71400000 0.96901167 0.69998325
2.71500000 0.96971426 0.70519037
2.71600000 0.97042205 0.71039703
2.71700000 0.97113505 0.71560323
2.71800000 0.97185326 0.72080897
2.71900000 0.97257667 0.72601427
2.72000000 0.97330528 0.73121910
2.72100000 0.97403911 0.73642348
2.72200000 0.97477813 0.74162740
2.72300000 0.97552236 0.74683087
2.72400000 0.97627179 0.75203388
2.72500000 0.97702643 0.75723643
2.72600000 0.97778627 0.76243852
2.72700000 0.97855131 0.76764016
2.72800000 0.97932155 0.77284134
2.72900000 0.98009699 0.77804206
2.73000000 0.98087763 0.78324233
2.73100000 0.98166347 0.78844213
2.73200000 0.98245452 0.79364148
2.73300000 0.98325076 0.79884037
2.73400000 0.98405220 0.80403880
2.73500000 0.98485883 0.80923677
2.73600000 0.98567067 0.81443428
2.73700000 0.98648770 0.81963133
2.73800000 0.98730993 0.82482792
2.73900000 0.98813736 0.83002406
2.74000000 0.98896998 0.83521973
2.74100000 0.98980780 0.84041494
2.74200000 0.99065081 0.84560969
2.74300000 0.99149902 0.85080398
2.74400000 0.99235242 0.85599781
2.74500000 0.99321101 0.86119118
2.74600000 0.99407480 0.86638409
2.74700000 0.99494378 0.87157654
2.74800000 0.99581795 0.87676852
2.74900000 0.99669732 0.88196005
2.75000000 0.99758187 0.88715111
2.75100000 0.99847162 0.89234171
2.75200000 0.99936656 0.89753185
2.75300000 1.00026668 0.89959652
2.75400000 1.00116575 0.89853573
2.75500000 1.00206376 0.89747448
2.75600000 1.00296070 0.89641277
2.75700000 1.00385658 0.89535059
2.75800000 1.00475140 0.89428795
2.75900000 1.00564516 0.89322484
2.76000000 1.00653785 0.89216127
2.76100000 1.00742948 0.89109724
2.76200000 1.00832004 0.89003275
2.76300000 1.00920954 0.88896778
2.76400000 1.01009798 0.88790236
2.76500000 1.01098535 0.88683647
2.76600000 1.01187165 0.88577011
2.76700000 1.01275689 0.88470329
2.76800000 1.01364106 0.88363601
2.76900000 1.01452416 0.88256825
2.77000000 1.01540620 0.88150004
2.77100000 1.01628716 0.88043135
2.77200000 1.01716706 0.87936220
2.77300000 1.01804589 0.87829259
2.77400000 1.01892364 0.87722251
2.77500000 1.01980033 0.87615196
2.77600000 1.02067595 0.87508094
2.77700000 1.02155049 0.87400946
2.77800000 1.02242397 0.87293751
2.77900000 1.02329637 0.87186510
2.78000000 1.02416770 0.87079221
2.78100000 1.02503795 0.86971886
2.78200000 1.02590713 0.86864504
2.78300000 1.02677524 0.86757075
2.78400000 1.02764228 0.86649600
2.78500000 1.02850823 0.86542077
2.78600000 1.02937312 0.86434508
2.78700000 1.03023692 0.86326892
2.78800000 1.03109966 0.86219229
2.78900000 1.03196131 0.86111519
2.79000000 1.03282189 0.86003762
2.79100000 1.03368138 0.85895958
2.79200000 1.03453980 0.85788108
2.79300000 1.03539715 0.85680210
2.79400000 1.03625341 0.85572265
2.79500000 1.03710859 0.85464273
2.79600000 1.03796269 0.85356235
2.79700000 1.03881572 0.85248149
2.79800000 1.03966766 0.85140016
2.79900000 1.04051852 0.85031836
2.80000000 1.04136829 0.84923609
2.80100000 1.04221699 0.84815335
2.80200000 1.04306460 0.84707014
2.80300000 1.04391113 0.84598645
2.80400000 1.04475657 0.84490229
2.80500000 1.04560093 0.84381767
2.80600000 1.04644421 0.84273257
2.80700000 1.04728640 0.84164700
2.80800000 1.04812750 0.84056095
2.80900000 1.04896752 0.83947444
2.81000000 1.04980645 0.83838745
2.81100000 1.05064430 0.83729998
2.81200000 1.05148105 0.83621205
2.81300000 1.05231672 0.83512364
2.81400000 1.05315130 0.83403476
2.81500000 1.05398479 0.83294541
2.81600000 1.05481719 0.83185558
2.81700000 1.05564850 0.83076528
2.81800000 1.05647872 0.82967450
2.81900000 1.05730785 0.82858325
2.82000000 1.05813589 0.82749153
2.82100000 1.05896283 0.82639933
2.82200000 1.05978869 0.82530666
2.82300000 1.06061345 0.82421351
2.82400000 1.06143711 0.82311989
2.82500000 1.06225969 0.82202579
2.82600000 1.06308116 0.82093122
2.82700000 1.06390155 0.81983617
2.82800000 1.06472084 0.81874065
2.82900000 1.06553903 0.81764465
2.83000000 1.06635613 0.81654817
2.83100000 1.06717213 0.81545122
2.83200000 1.06798703 0.81435380
2.83300000 1.06880083 0.81325589
2.83400000 1.06961354 0.81215751
2.83500000 1.07042515 0.81105866
2.83600000 1.07123566 0.80995933
2.83700000 1.07204507 0.80885952
2.83800000 1.07285338 0.80775923
2.83900000 1.07366059 0.80665847
2.84000000 1.07446669 0.80555723
2.84100000 1.07527170 0.80445551
2.84200000 1.07607560 0.80335331
2.84300000 1.07687841 0.80225064
2.84400000 1.07768011 0.80114749
2.84500000 1.07848070 0.80004386
2.84600000 1.07928019 0.79893975
2.84700000 1.08007858 0.79783517
2.84800000 1.08087586 0.79673010
2.84900000 1.08167204 0.79562456
2.85000000 1.08246711 0.79451854
2.85100000 1.08326108 0.79341204
2.85200000 1.08405394 0.79230506
2.85300000 1.08484569 0.79119760
2.85400000 1.08563633 0.79008966
2.85500000 1.08642587 0.78898124
2.85600000 1.08721429 0.78787235
2.85700000 1.08800161 0.78676297
2.85800000 1.08878782 0.78565311
2.85900000 1.08957292 0.78454278
2.86000000 1.09035691 0.78343196
2.86100000 1.09113978 0.78232066
2.86200000 1.09192155 0.78120888
2.86300000 1.09270220 0.78009663
2.86400000 1.09348174 0.77898389
2.86500000 1.09426017 0.77787067
2.86600000 1.09503748 0.77675697
2.86700000 1.09581368 0.77564278
2.86800000 1.09658877 0.77452812
2.86900000 1.09736274 0.77341298
2.87000000 1.09813559 0.77229735
2.87100000 1.09890733 0.77118124
2.87200000 1.09967796 0.77006465
2.87300000 1.10044746 0.76894758
2.87400000 1.10121585 0.76783003
2.87500000 1.10198312 0.76671199
2.87600000 1.10274928 0.76559347
2.87700000 1.10351431 0.76447447
2.87800000 1.10427822 0.76335499
2.87900000 1.10504102 0.76223502
2.88000000 1.10580269 0.76111457
2.88100000 1.10656325 0.75999364
2.88200000 1.10732268 0.75887223
2.88300000 1.10808099 0.75775033
2.88400000 1.10883818 0.75662795
2.88500000 1.10959425 0.75550508
2.88600000 1.11034919 0.75438173
2.88700000 1.11110301 0.75325790
2.88800000 1.11185571 0.75213358
2.88900000 1.11260728 0.75100878
2.89000000 1.11335773 0.74988350
2.89100000 1.11410705 0.74875773
2.89200000 1.11485524 0.74763148
2.89300000 1.11560231 0.74650474
2.89400000 1.11634825 0.74537752
2.89500000 1.11709306 0.74424981
2.89600000 1.11783675 0.74312162
2.89700000 1.11857931 0.74199294
2.89800000 1.11932074 0.74086378
2.89900000 1.12006104 0.73973413
2.90000000 1.12080020 0.73860400
2.90100000 1.12153824 0.73747338
2.90200000 1.12227515 0.73634228
2.90300000 1.12301093 0.73521069
2.90400000 1.12374557 0.73407861
2.90500000 1.12447909 0.73294605
2.90600000 1.12521146 0.73181301
2.90700000 1.12594271 0.73067947
2.90800000 1.12667282 0.72954545
2.90900000 1.12740180 0.72841095
2.91000000 1.12812965 0.72727595
2.91100000 1.12885635 0.72614047
2.91200000 1.12958193 0.72500451
2.91300000 1.13030636 0.72386805
2.91400000 1.13102966 0.72273111
2.91500000 1.13175183 0.72159369
2.91600000 1.13247285 0.72045577
2.91700000 1.13319274 0.71931737
2.91800000 1.13391148 0.71817848
2.91900000 1.13462909 0.71703911
2.92000000 1.13534556 0.71589924
2.92100000 1.13606089 0.71475889
2.92200000 1.13677508 0.71361805
2.92300000 1.13748813 0.71247672
2.92400000 1.13820003 0.71133491
2.92500000 1.13891080 0.71019260
2.92600000 1.13962042 0.70904981
2.92700000 1.14032890 0.70790653
2.92800000 1.14103623 0.70676276
2.92900000 1.14174242 0.70561850
2.93000000 1.14244747 0.70447375
2.93100000 1.14315137 0.70332852
2.93200000 1.14385413 0.70218279
2.93300000 1.14455574 0.70103658
2.93400000 1.14525620 0.69988988
2.93500000 1.14595552 0.69874268
2.93600000 1.14665369 0.69759500
2.93700000 1.14735071 0.69644683
2.93800000 1.14804658 0.69529817
2.93900000 1.14874130 0.69414902
2.94000000 1.14943488 0.69299938
2.94100000 1.15012730 0.69184925
2.94200000 1.15081858 0.69069863
2.94300000 1.15150870 0.68954752
2.94400000 1.15219767 0.68839592
2.94500000 1.15288549 0.68724383
2.94600000 1.15357216 0.68609125
2.94700000 1.15425767 0.68493818
2.94800000 1.15494203 0.68378461
2.94900000 1.15562524 0.68263056
2.95000000 1.15630730 0.68147602
2.95100000 1.15698819 0.68032098
2.95200000 1.15766794 0.67916546
2.95300000 1.15834653 0.67800944
2.95400000 1.15902396 0.67685294
2.95500000 1.15970023 0.67569594
2.95600000 1.16037535 0.67453845
2.95700000 1.16104931 0.67338047
2.95800000 1.16172211 0.67222199
2.95900000 1.16239375 0.67106303
2.96000000 1.16306424 0.66990357
2.96100000 1.16373356 0.66874363
2.96200000 1.16440172 0.66758319
2.96300000 1.16506873 0.66642225
2.96400000 1.16573457 0.66526083
2.96500000 1.16639925 0.66409892
2.96600000 1.16706276 0.66293651
2.96700000 1.16772512 0.66177361
2.96800000 1.16838631 0.66061021
2.96900000 1.16904634 0.65944633
2.97000000 1.16970520 0.65828195
2.97100000 1.17036290 0.65711708
2.97200000 1.17101944 0.65595172
2.97300000 1.17167481 0.65478586
2.97400000 1.17232901 0.65361951
2.97500000 1.17298205 0.65245267
2.97600000 1.17363392 0.65128534
2.97700000 1.17428462 0.65011751
2.97800000 1.17493415 0.64894919
2.97900000 1.17558252 0.64778037
2.98000000 1.17622971 0.64661106
2.98100000 1.17687574 0.64544126
2.98200000 1.17752059 0.64427097
2.98300000 1.17816428 0.64310018
2.98400000 1.17880679 0.64192890
2.98500000 1.17944814 0.64075712
2.98600000 1.18008831 0.63958485
2.98700000 1.18072731 0.63841208
2.98800000 1.18136513 0.63723883
2.98900000 1.18200179 0.63606507
2.99000000 1.18263726 0.63489083
2.99100000 1.18327157 0.63371609
2.99200000 1.18390470 0.63254085
2.99300000 1.18453665 0.63136512
2.99400000 1.18516743 0.63018890
2.99500000 1.18579703 0.62901218
2.99600000 1.18642545 0.62783497
2.99700000 1.18705270 0.62665726
2.99800000 1.18767876 0.62547906
2.99900000 1.18830365 0.62430036
3.00000000 1.18892737 0.62312117
3.00100000 1.18954990 0.62194148
3.00200000 1.19017125 0.62076130
3.00300000 1.19079142 0.61958062
3.00400000 1.19141041 0.61839944
3.00500000 1.19202822 0.61721778
3.00600000 1.19264484 0.61603561
3.00700000 1.19326029 0.61485295
3.00800000 1.19387455 0.61366980
3.00900000 1.19448763 0.61248615
3.01000000 1.19509952 0.61130200
3.01100000 1.19571023 0.61011736
3.01200000 1.19631976 0.60893223
3.01300000 1.19692810 0.60774659
3.01400000 1.19753525 0.60656046
3.01500000 1.19814122 0.60537384
3.01600000 1.19874600 0.60418672
3.01700000 1.19934959 0.60299910
3.01800000 1.19995200 0.60181099
3.01900000 1.20055321 0.60062238
3.02000000 1.20115324 0.59943328
3.02100000 1.20175208 0.59824367
3.02200000 1.20234973 0.59705358
3.02300000 1.20294619 0.59586298
3.02400000 1.20354145 0.59467189
3.02500000 1.20413553 0.59348030
3.02600000 1.20472842 0.59228822
3.02700000 1.20532011 0.59109564
3.02800000 1.20591061 0.58990256
3.02900000 1.20649991 0.58870899
3.03000000 1.20708802 0.58751492
3.03100000 1.20767494 0.58632035
3.03200000 1.20826067 0.58512528
3.03300000 1.20884519 0.58392972
